matrix_id,contract_id,exposure,overshoot,fission,daughter,grid_id,beta_multiplier,leave_multiplier,f12_rate,strict8_rate,break_rate,recovery_given_break,terminal_cross_similarity,damage_exponent,completion,twin_completion
11,e0_o0_f1_d0,0,0,1,0,b2p0_l0p5,2.0,0.5,0.9166666666666666,0.0,0.9166666666666666,1.0,0.33700263117348983,-0.049042899161577225,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b4p0_l0p5,4.0,0.5,0.75,0.0,0.75,1.0,0.4619438054150422,-0.019028380513191223,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b8p0_l0p5,8.0,0.5,0.4166666666666667,0.0,0.4166666666666667,1.0,0.2892814969575243,0.08584815263748169,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b0p125_l1p0,0.125,1.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.3435826956227025,-0.05528629198670387,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b0p25_l1p0,0.25,1.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.33694598398608466,0.07558927685022354,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b0p5_l1p0,0.5,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.36121699008977115,0.19090862572193146,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b1p0_l1p0,1.0,1.0,0.4166666666666667,0.0,0.4166666666666667,1.0,0.390457713796307,0.004185666795819998,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b2p0_l1p0,2.0,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.2993186282962009,0.18726880848407745,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b4p0_l1p0,4.0,1.0,0.3333333333333333,0.0,0.5,0.6666666666666666,0.349388800906436,0.08220360428094864,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b8p0_l1p0,8.0,1.0,0.5833333333333334,0.0,0.6666666666666666,0.875,0.32377272786522077,0.33748579025268555,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b0p125_l2p0,0.125,2.0,0.6666666666666666,0.0,0.9166666666666666,0.7272727272727273,0.2933460957021248,-0.1392238289117813,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b0p25_l2p0,0.25,2.0,0.5833333333333334,0.0,0.8333333333333334,0.7,0.30757698497095365,0.040624018758535385,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b0p5_l2p0,0.5,2.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.37562525071211594,0.048384856432676315,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b1p0_l2p0,1.0,2.0,0.4166666666666667,0.0,0.5,0.8333333333333334,0.41030753919589374,0.22842635214328766,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b2p0_l2p0,2.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.2757663273517349,0.04622984305024147,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b4p0_l2p0,4.0,2.0,0.3333333333333333,0.0,0.5833333333333334,0.5714285714285714,0.40558412695790613,0.27831730246543884,1.0,1.0
11,e0_o0_f1_d0,0,0,1,0,b8p0_l2p0,8.0,2.0,0.4166666666666667,0.0,0.5,0.8333333333333334,0.40461401989343043,-0.04986720159649849,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p125_l0p5,0.125,0.5,0.5833333333333334,0.0,0.75,0.7777777777777778,0.36444753619931314,-0.04995337501168251,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p25_l0p5,0.25,0.5,0.75,0.0,0.9166666666666666,0.8181818181818182,0.3184699070568348,-0.1911291480064392,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p5_l0p5,0.5,0.5,0.5,0.0,0.5833333333333334,0.8571428571428571,0.4532749148096825,0.057916536927223206,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b1p0_l0p5,1.0,0.5,0.6666666666666666,0.0,0.75,0.8888888888888888,0.3309411093743685,-0.10273817181587219,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b2p0_l0p5,2.0,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.41302949897341223,0.24240903556346893,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b4p0_l0p5,4.0,0.5,0.6666666666666666,0.0,0.75,0.8888888888888888,0.25598637068792096,-0.03391958773136139,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b8p0_l0p5,8.0,0.5,0.3333333333333333,0.0,0.4166666666666667,0.8,0.3824445758183337,0.10099268704652786,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p125_l1p0,0.125,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.2553433322513582,0.0078306645154953,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p25_l1p0,0.25,1.0,0.5833333333333334,0.0,0.8333333333333334,0.7,0.31041843514551337,-0.012797375209629536,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p5_l1p0,0.5,1.0,0.5,0.0,0.6666666666666666,0.75,0.3004460729502204,-0.04163946211338043,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b1p0_l1p0,1.0,1.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.39734461031666835,0.05979999899864197,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b2p0_l1p0,2.0,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.4304212284399123,0.062125254422426224,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b4p0_l1p0,4.0,1.0,0.75,0.0,0.8333333333333334,0.9,0.40425495008803836,-0.10607180744409561,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b8p0_l1p0,8.0,1.0,0.25,0.0,0.5833333333333334,0.42857142857142855,0.3986229007872246,-0.08512451499700546,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p125_l2p0,0.125,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.4317841899852169,-0.08046921342611313,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p25_l2p0,0.25,2.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.33198484892149815,-0.007650554180145264,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b0p5_l2p0,0.5,2.0,0.5833333333333334,0.0,0.6666666666666666,0.875,0.32748683712983695,-0.14660631120204926,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b1p0_l2p0,1.0,2.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.33342180056175447,-0.1346617043018341,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b2p0_l2p0,2.0,2.0,0.5833333333333334,0.0,0.6666666666666666,0.875,0.4315966346702862,0.13288699090480804,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b4p0_l2p0,4.0,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.3412217713993048,-0.051779404282569885,1.0,1.0
11,e0_o0_f1_d1,0,0,1,1,b8p0_l2p0,8.0,2.0,0.3333333333333333,0.0,0.5833333333333334,0.5714285714285714,0.3454635727974386,0.18115049600601196,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p125_l0p5,0.125,0.5,0.75,0.0,0.8333333333333334,0.9,0.32512682960417866,-0.01807769201695919,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p25_l0p5,0.25,0.5,0.3333333333333333,0.0,0.5833333333333334,0.5714285714285714,0.29891759128145823,-0.012321432121098042,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p5_l0p5,0.5,0.5,0.5,0.0,0.6666666666666666,0.75,0.35589639265262907,-0.20117974281311035,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b1p0_l0p5,1.0,0.5,0.4166666666666667,0.0,0.5,0.8333333333333334,0.34421886582744243,-0.20117974281311035,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b2p0_l0p5,2.0,0.5,0.5,0.0,0.6666666666666666,0.75,0.2982948677913131,0.11470400542020798,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b4p0_l0p5,4.0,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.34002230962004476,-0.06705991178750992,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b8p0_l0p5,8.0,0.5,0.4166666666666667,0.08333333333333333,0.5,0.8333333333333334,0.32297791305386125,-0.13411982357501984,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p125_l1p0,0.125,1.0,0.5,0.08333333333333333,0.75,0.6666666666666666,0.32393267152654415,-0.027246937155723572,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p25_l1p0,0.25,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3386140390024949,0.20815633237361908,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p5_l1p0,0.5,1.0,0.5,0.0,0.6666666666666666,0.75,0.27873155029434904,-0.20117974281311035,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b1p0_l1p0,1.0,1.0,0.4166666666666667,0.0,0.5,0.8333333333333334,0.37283030421515867,0.12286002188920975,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b2p0_l1p0,2.0,1.0,0.5,0.0,0.5833333333333334,0.8571428571428571,0.3649381498605758,-0.04256880283355713,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b4p0_l1p0,4.0,1.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.33370239916412,0.10916749387979507,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b8p0_l1p0,8.0,1.0,0.75,0.0,0.75,1.0,0.37140443297818615,0.052906692028045654,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p125_l2p0,0.125,2.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.30922173600554015,0.03067527711391449,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p25_l2p0,0.25,2.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.33717072353948285,-0.20117974281311035,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b0p5_l2p0,0.5,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.35048190523007666,0.11529473215341568,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b1p0_l2p0,1.0,2.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.3562075863719404,0.05717480555176735,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b2p0_l2p0,2.0,2.0,0.5833333333333334,0.0,0.6666666666666666,0.875,0.4007359668726205,-0.04256880283355713,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b4p0_l2p0,4.0,2.0,0.3333333333333333,0.0,0.4166666666666667,0.8,0.3485776992611554,0.10748377442359924,1.0,1.0
11,e0_o1_f0_d0,0,1,0,0,b8p0_l2p0,8.0,2.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.37450189536603884,0.12569628655910492,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p125_l0p5,0.125,0.5,0.5833333333333334,0.0,0.6666666666666666,0.875,0.3706245772478064,-0.20117974281311035,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p25_l0p5,0.25,0.5,0.5,0.0,0.5833333333333334,0.8571428571428571,0.339009233954279,-0.01606927253305912,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p5_l0p5,0.5,0.5,0.3333333333333333,0.0,0.5,0.6666666666666666,0.2786162188674306,0.05099064111709595,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b1p0_l0p5,1.0,0.5,0.25,0.0,0.5,0.5,0.33662993751978915,-0.010566781274974346,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b2p0_l0p5,2.0,0.5,0.5833333333333334,0.08333333333333333,0.5833333333333334,1.0,0.38541986929833694,-0.0507248230278492,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b4p0_l0p5,4.0,0.5,0.5,0.0,0.5,1.0,0.3923191533778532,-0.03902055695652962,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b8p0_l0p5,8.0,0.5,0.5833333333333334,0.0,0.6666666666666666,0.875,0.4993938312719767,0.10411706566810608,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p125_l1p0,0.125,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.3683370223208724,0.0,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p25_l1p0,0.25,1.0,0.75,0.0,0.8333333333333334,0.9,0.4001071301035795,-0.20117974281311035,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p5_l1p0,0.5,1.0,0.5,0.0,0.6666666666666666,0.75,0.4287579871845539,0.12313862890005112,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b1p0_l1p0,1.0,1.0,0.5,0.0,0.5833333333333334,0.8571428571428571,0.31996777237809937,-0.00888304878026247,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b2p0_l1p0,2.0,1.0,0.5,0.0,0.6666666666666666,0.75,0.31493010026543694,0.1019812822341919,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b4p0_l1p0,4.0,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.2985370833515641,0.08229964226484299,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b8p0_l1p0,8.0,1.0,0.4166666666666667,0.0,0.5833333333333334,0.7142857142857143,0.31158645742588,0.2509123384952545,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p125_l2p0,0.125,2.0,0.75,0.0,0.8333333333333334,0.9,0.364181687216924,-0.13411982357501984,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p25_l2p0,0.25,2.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.31385353884319006,-0.09430684894323349,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b0p5_l2p0,0.5,2.0,0.75,0.0,0.8333333333333334,0.9,0.3439395035684177,0.27620407938957214,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b1p0_l2p0,1.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3736041125870926,-0.09430684894323349,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b2p0_l2p0,2.0,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.3355669520032878,0.12179839611053467,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b4p0_l2p0,4.0,2.0,0.5,0.0,0.5,1.0,0.4257860950202642,0.023743709549307823,1.0,1.0
11,e0_o1_f0_d1,0,1,0,1,b8p0_l2p0,8.0,2.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.4604567951040037,-0.10962871462106705,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p125_l0p5,0.125,0.5,0.5833333333333334,0.0,0.6666666666666666,0.875,0.2470357570290934,-0.07921191304922104,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p25_l0p5,0.25,0.5,0.75,0.08333333333333333,0.8333333333333334,0.9,0.2714990360580928,0.24826563894748688,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p5_l0p5,0.5,0.5,0.75,0.08333333333333333,0.9166666666666666,0.8181818181818182,0.2826420856239737,0.05040712654590607,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b1p0_l0p5,1.0,0.5,0.5,0.0,0.5833333333333334,0.8571428571428571,0.3778077720664789,-0.19333378970623016,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b2p0_l0p5,2.0,0.5,0.75,0.08333333333333333,0.75,1.0,0.2594712456676431,-0.06872735172510147,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b4p0_l0p5,4.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.42592174813082506,-0.07205917686223984,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b8p0_l0p5,8.0,0.5,0.5833333333333334,0.0,0.6666666666666666,0.875,0.34651570362708317,-0.20506389439105988,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p125_l1p0,0.125,1.0,1.0,0.0,1.0,1.0,0.40060391630551706,0.025258297100663185,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p25_l1p0,0.25,1.0,0.75,0.0,0.8333333333333334,0.9,0.3284458645973397,-0.10474780201911926,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p5_l1p0,0.5,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.37050477438088053,-0.11007026582956314,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b1p0_l1p0,1.0,1.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.28751009890736423,-0.09350702911615372,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b2p0_l1p0,2.0,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.3716175209253982,0.1462644338607788,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b4p0_l1p0,4.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.26141668497788995,0.10334988683462143,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b8p0_l1p0,8.0,1.0,0.75,0.0,0.8333333333333334,0.9,0.45519700641339617,-0.0964362844824791,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p125_l2p0,0.125,2.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.34792049936944297,0.04257923737168312,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p25_l2p0,0.25,2.0,0.6666666666666666,0.0,0.9166666666666666,0.7272727272727273,0.32160302678294456,-0.11066266149282455,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b0p5_l2p0,0.5,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.35806948285280876,-0.09253212809562683,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b1p0_l2p0,1.0,2.0,0.5833333333333334,0.08333333333333333,0.8333333333333334,0.7,0.4203162671891052,-0.08015509694814682,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b2p0_l2p0,2.0,2.0,0.4166666666666667,0.0,0.5833333333333334,0.7142857142857143,0.26379841068999077,-0.061166759580373764,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b4p0_l2p0,4.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.35016040868863296,-0.10968256741762161,1.0,1.0
11,e0_o1_f1_d0,0,1,1,0,b8p0_l2p0,8.0,2.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.38156879215974665,-0.06861120462417603,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p125_l0p5,0.125,0.5,0.75,0.0,1.0,0.75,0.29672526959769135,-0.016707217320799828,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p25_l0p5,0.25,0.5,0.3333333333333333,0.0,0.5,0.6666666666666666,0.34336651683422104,-0.07682967931032181,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p5_l0p5,0.5,0.5,0.4166666666666667,0.0,0.5,0.8333333333333334,0.35302619126161894,-0.10769327729940414,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b1p0_l0p5,1.0,0.5,0.6666666666666666,0.0,0.8333333333333334,0.8,0.3497872701557765,-0.05712771788239479,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b2p0_l0p5,2.0,0.5,0.5833333333333334,0.0,0.6666666666666666,0.875,0.31905081763041726,0.10850883275270462,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b4p0_l0p5,4.0,0.5,0.5833333333333334,0.0,0.75,0.7777777777777778,0.42120341196286304,0.1328522264957428,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b8p0_l0p5,8.0,0.5,0.5,0.0,0.5,1.0,0.30647917985701556,0.039266955107450485,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p125_l1p0,0.125,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.2915338399539399,0.18351097404956818,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p25_l1p0,0.25,1.0,0.75,0.0,0.75,1.0,0.36171421122868097,-0.1346040964126587,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p5_l1p0,0.5,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.3809259466469558,0.031680017709732056,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b1p0_l1p0,1.0,1.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.30237030880277543,0.05624169483780861,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b2p0_l1p0,2.0,1.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.2857466933777405,-0.12429396063089371,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b4p0_l1p0,4.0,1.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.4251670614705395,-0.051132682710886,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b8p0_l1p0,8.0,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.3289822992835895,0.0943366289138794,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p125_l2p0,0.125,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.33253567595623995,0.009789054282009602,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p25_l2p0,0.25,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.41424057135922554,-0.06752138584852219,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b0p5_l2p0,0.5,2.0,0.4166666666666667,0.0,0.6666666666666666,0.625,0.3845104449378177,-0.019727716222405434,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b1p0_l2p0,1.0,2.0,0.5833333333333334,0.0,0.9166666666666666,0.6363636363636364,0.3622994937224112,-0.06542620062828064,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b2p0_l2p0,2.0,2.0,0.5,0.0,0.6666666666666666,0.75,0.41433556050158205,-0.042745593935251236,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b4p0_l2p0,4.0,2.0,0.6666666666666666,0.0,0.9166666666666666,0.7272727272727273,0.33556901023748326,-0.05158686265349388,1.0,1.0
11,e0_o1_f1_d1,0,1,1,1,b8p0_l2p0,8.0,2.0,0.5833333333333334,0.0,0.6666666666666666,0.875,0.3996013257358839,-0.20964068174362183,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p125_l0p5,0.125,0.5,0.5,0.0,0.8333333333333334,0.6,0.299559860327871,-0.20117974281311035,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p25_l0p5,0.25,0.5,0.6666666666666666,0.0,0.8333333333333334,0.8,0.34250589977360535,0.099240243434906,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p5_l0p5,0.5,0.5,0.25,0.0,0.4166666666666667,0.6,0.2733160039727514,-0.13411982357501984,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b1p0_l0p5,1.0,0.5,0.3333333333333333,0.0,0.4166666666666667,0.8,0.37773732931354204,0.2009122222661972,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b2p0_l0p5,2.0,0.5,0.6666666666666666,0.0,0.75,0.8888888888888888,0.3642225232999536,0.0945514664053917,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b4p0_l0p5,4.0,0.5,0.4166666666666667,0.0,0.5,0.8333333333333334,0.41523972194746933,-0.06705991178750992,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b8p0_l0p5,8.0,0.5,0.4166666666666667,0.0,0.4166666666666667,1.0,0.36030566628816807,0.19467003643512726,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p125_l1p0,0.125,1.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.3134182645826128,0.07548175007104874,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p25_l1p0,0.25,1.0,0.6666666666666666,0.08333333333333333,0.8333333333333334,0.8,0.36096598910598254,0.04599714279174805,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p5_l1p0,0.5,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.3257818267387147,-0.024758636951446533,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b1p0_l1p0,1.0,1.0,0.5833333333333334,0.0,0.75,0.7777777777777778,0.35867139549043625,0.2261481136083603,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b2p0_l1p0,2.0,1.0,0.4166666666666667,0.0,0.5,0.8333333333333334,0.266605123627497,-0.13411982357501984,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b4p0_l1p0,4.0,1.0,0.4166666666666667,0.0,0.5,0.8333333333333334,0.389572801805337,-0.13411982357501984,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b8p0_l1p0,8.0,1.0,0.25,0.0,0.5,0.5,0.4515955256667431,0.3395962715148926,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p125_l2p0,0.125,2.0,0.75,0.0,1.0,0.75,0.3097830882204208,-0.20117974281311035,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p25_l2p0,0.25,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.30562411109294146,0.03254825249314308,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b0p5_l2p0,0.5,2.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.4102165752562014,0.08533128350973129,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b1p0_l2p0,1.0,2.0,0.75,0.0,0.8333333333333334,0.9,0.4264176587602445,0.08767225593328476,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b2p0_l2p0,2.0,2.0,0.4166666666666667,0.0,0.5833333333333334,0.7142857142857143,0.32262885661980967,0.05099064111709595,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b4p0_l2p0,4.0,2.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3329152681450354,-0.10962871462106705,1.0,1.0
11,e1_o0_f0_d0,1,0,0,0,b8p0_l2p0,8.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3784774324795397,-0.05549192428588867,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b0p125_l0p5,0.125,0.5,0.75,0.16666666666666666,0.9166666666666666,0.8181818181818182,0.32349116233027175,-0.10962871462106705,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b0p25_l0p5,0.25,0.5,0.8333333333333334,0.08333333333333333,0.9166666666666666,0.9090909090909091,0.36462458290612165,-0.07432463765144348,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b0p5_l0p5,0.5,0.5,0.3333333333333333,0.08333333333333333,0.5,0.6666666666666666,0.3717855445290158,-0.03271927312016487,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b1p0_l0p5,1.0,0.5,0.6666666666666666,0.0,0.8333333333333334,0.8,0.3355907755965405,-0.04256880283355713,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b2p0_l0p5,2.0,0.5,0.4166666666666667,0.0,0.5833333333333334,0.7142857142857143,0.2956697260710646,0.29384174942970276,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b4p0_l0p5,4.0,0.5,0.5,0.0,0.5,1.0,0.3150559516028164,-0.07432463765144348,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b8p0_l0p5,8.0,0.5,0.25,0.0,0.3333333333333333,0.75,0.33753855897237217,0.3429984748363495,1.0,1.0
11,e1_o0_f0_d1,1,0,0,1,b0p125_l1p0,0.125,1.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.37154059393022953,-0.027246937155723572,1.0,1.0
