candidate,matrix_id,grid_id,beta_multiplier,leave_multiplier,f12_rate,break_rate,recovery_given_break,run8_rate,coherent8_rate,distinct8_rate,strict8_rate,last8_coherence,cross_lineage_similarity,reproducible_multiform,stable_clusters_half_a,stable_clusters_half_b,completion
03,53,b2p0_l2p0,2.0,2.0,0.8125,0.90625,0.896551724137931,0.84375,0.0,0.828125,0.0,0.37503043568290934,0.46759360433858294,0,0,0,1.0
03,53,b4p0_l2p0,4.0,2.0,0.890625,0.96875,0.9193548387096774,0.84375,0.0,0.828125,0.0,0.37561578059095113,0.45979578441422325,0,0,0,1.0
03,53,b8p0_l2p0,8.0,2.0,0.90625,0.984375,0.9206349206349206,0.8125,0.0,0.796875,0.0,0.39648800380552873,0.47042806813780796,0,0,0,1.0
03,54,b0p125_l0p5,0.125,0.5,0.921875,0.96875,0.9516129032258065,0.890625,0.0,0.84375,0.0,0.5069111051128137,0.6458255133363884,0,0,0,1.0
03,54,b0p25_l0p5,0.25,0.5,0.8125,0.828125,0.9811320754716981,0.90625,0.015625,0.828125,0.015625,0.532175459167905,0.6863260342794599,0,0,0,1.0
03,54,b0p5_l0p5,0.5,0.5,0.796875,0.828125,0.9622641509433962,0.890625,0.125,0.84375,0.125,0.6277509954699838,0.7383481441045535,0,0,0,1.0
03,54,b1p0_l0p5,1.0,0.5,0.8125,0.8125,1.0,0.859375,0.109375,0.78125,0.078125,0.5901471499661063,0.7031582371676697,0,0,0,1.0
03,54,b2p0_l0p5,2.0,0.5,0.625,0.71875,0.8695652173913043,0.796875,0.046875,0.71875,0.046875,0.5936787973416584,0.7236215888260756,0,0,0,1.0
03,54,b4p0_l0p5,4.0,0.5,0.734375,0.796875,0.9215686274509803,0.859375,0.140625,0.796875,0.140625,0.5909081240365505,0.7376597654118154,0,0,1,1.0
03,54,b8p0_l0p5,8.0,0.5,0.765625,0.8125,0.9423076923076923,0.8125,0.0625,0.8125,0.0625,0.5670713876526933,0.7651959847530458,0,1,0,1.0
03,54,b0p125_l1p0,0.125,1.0,0.875,1.0,0.875,0.859375,0.0,0.84375,0.0,0.5498136327009856,0.7238047859428703,0,0,0,1.0
03,54,b0p25_l1p0,0.25,1.0,0.90625,0.96875,0.9354838709677419,0.9375,0.0,0.890625,0.0,0.5207908620418428,0.635362830965035,0,0,0,1.0
03,54,b0p5_l1p0,0.5,1.0,0.921875,0.921875,1.0,0.9375,0.03125,0.84375,0.03125,0.5654749259565357,0.6432423151376933,0,0,0,1.0
03,54,b1p0_l1p0,1.0,1.0,0.75,0.8125,0.9230769230769231,0.90625,0.0625,0.765625,0.046875,0.5553730490080353,0.7223171804441023,0,0,0,1.0
03,54,b2p0_l1p0,2.0,1.0,0.765625,0.796875,0.9607843137254902,0.859375,0.015625,0.78125,0.015625,0.5702380275206147,0.7193304150635943,0,0,0,1.0
03,54,b4p0_l1p0,4.0,1.0,0.734375,0.78125,0.94,0.8125,0.078125,0.796875,0.078125,0.5698697936976322,0.6729572081670637,0,0,0,1.0
03,54,b8p0_l1p0,8.0,1.0,0.78125,0.828125,0.9433962264150944,0.921875,0.0,0.875,0.0,0.5569876425793765,0.6956323151868691,0,0,0,1.0
03,54,b0p125_l2p0,0.125,2.0,0.859375,0.984375,0.873015873015873,0.734375,0.0,0.6875,0.0,0.4829860571179998,0.6197984772829905,0,0,0,1.0
03,54,b0p25_l2p0,0.25,2.0,0.9375,0.984375,0.9523809523809523,0.90625,0.0,0.875,0.0,0.4993409260975488,0.6429124496115173,0,0,0,1.0
03,54,b0p5_l2p0,0.5,2.0,0.890625,0.9375,0.95,0.9375,0.0,0.84375,0.0,0.5488453269214524,0.6879178637491479,0,0,0,1.0
03,54,b1p0_l2p0,1.0,2.0,0.8125,0.921875,0.8813559322033898,0.9375,0.0,0.859375,0.0,0.6014316729106176,0.7428765429337386,0,0,0,1.0
03,54,b2p0_l2p0,2.0,2.0,0.765625,0.796875,0.9607843137254902,0.859375,0.0,0.828125,0.0,0.5298094603834033,0.6928573547281954,0,0,0,1.0
03,54,b4p0_l2p0,4.0,2.0,0.78125,0.859375,0.9090909090909091,0.890625,0.0,0.75,0.0,0.5182337220308071,0.6818993380952515,0,0,0,1.0
03,54,b8p0_l2p0,8.0,2.0,0.84375,0.90625,0.9310344827586207,0.953125,0.0,0.9375,0.0,0.5434673213597457,0.6857529780082862,0,0,0,1.0
03,55,b0p125_l0p5,0.125,0.5,0.8125,0.828125,0.9811320754716981,0.921875,0.03125,0.90625,0.03125,0.28841063107417114,0.4308652361155684,0,0,0,1.0
03,55,b0p25_l0p5,0.25,0.5,0.71875,0.796875,0.9019607843137255,0.875,0.046875,0.859375,0.046875,0.306029235918186,0.4012305833433862,0,0,0,1.0
03,55,b0p5_l0p5,0.5,0.5,0.609375,0.671875,0.9069767441860465,0.734375,0.046875,0.734375,0.046875,0.25965616758925303,0.4025002359594329,0,0,0,1.0
03,55,b1p0_l0p5,1.0,0.5,0.515625,0.5625,0.9166666666666666,0.640625,0.03125,0.640625,0.03125,0.2749278678595703,0.3665517648352071,0,0,0,1.0
03,55,b2p0_l0p5,2.0,0.5,0.53125,0.546875,0.9714285714285714,0.65625,0.015625,0.625,0.015625,0.26827364736355314,0.4224135073373075,0,0,0,1.0
03,55,b4p0_l0p5,4.0,0.5,0.5625,0.609375,0.9230769230769231,0.6875,0.015625,0.671875,0.015625,0.2741499680909,0.3603431288961775,0,0,0,1.0
03,55,b8p0_l0p5,8.0,0.5,0.5,0.53125,0.9411764705882353,0.625,0.078125,0.609375,0.0625,0.3059036558688795,0.420524913969988,0,0,0,1.0
03,55,b0p125_l1p0,0.125,1.0,0.78125,0.859375,0.9090909090909091,0.859375,0.03125,0.859375,0.03125,0.3392702027559471,0.4708930578778382,0,0,0,1.0
03,55,b0p25_l1p0,0.25,1.0,0.8125,0.828125,0.9811320754716981,0.875,0.03125,0.859375,0.03125,0.29666711112989336,0.4188840158279789,0,0,0,1.0
03,55,b0p5_l1p0,0.5,1.0,0.703125,0.75,0.9375,0.84375,0.015625,0.828125,0.0,0.269517370871524,0.45366045089198687,0,0,0,1.0
03,55,b1p0_l1p0,1.0,1.0,0.671875,0.703125,0.9555555555555556,0.78125,0.015625,0.75,0.015625,0.26435383309212235,0.4274865422401385,0,0,0,1.0
03,55,b2p0_l1p0,2.0,1.0,0.625,0.65625,0.9523809523809523,0.75,0.03125,0.734375,0.03125,0.2834357747157756,0.416272032115056,0,0,0,1.0
03,55,b4p0_l1p0,4.0,1.0,0.609375,0.625,0.975,0.6875,0.0,0.65625,0.0,0.2921619984243004,0.4256998211093983,0,0,0,1.0
03,55,b8p0_l1p0,8.0,1.0,0.53125,0.578125,0.918918918918919,0.734375,0.015625,0.734375,0.015625,0.29745013124950925,0.43749896119937887,0,0,0,1.0
03,55,b0p125_l2p0,0.125,2.0,0.859375,0.90625,0.9482758620689655,0.78125,0.0,0.765625,0.0,0.266594362965631,0.4262238221731446,0,0,0,1.0
03,55,b0p25_l2p0,0.25,2.0,0.734375,0.828125,0.8867924528301887,0.875,0.0,0.84375,0.0,0.2824562966076023,0.4648782704881439,0,0,0,1.0
03,55,b0p5_l2p0,0.5,2.0,0.71875,0.78125,0.92,0.875,0.015625,0.84375,0.015625,0.3259313904485111,0.4043516738598695,0,0,0,1.0
03,55,b1p0_l2p0,1.0,2.0,0.59375,0.640625,0.926829268292683,0.734375,0.0,0.734375,0.0,0.30327173409527597,0.45499385607257326,0,0,0,1.0
03,55,b2p0_l2p0,2.0,2.0,0.59375,0.640625,0.926829268292683,0.6875,0.0,0.6875,0.0,0.2974423627046303,0.4560261028404418,0,0,0,1.0
03,55,b4p0_l2p0,4.0,2.0,0.765625,0.8125,0.9423076923076923,0.859375,0.0,0.859375,0.0,0.31818992947115887,0.45237075877299565,0,0,0,1.0
03,55,b8p0_l2p0,8.0,2.0,0.578125,0.640625,0.9024390243902439,0.734375,0.0,0.703125,0.0,0.31676179092011864,0.4369163270549188,0,0,0,1.0
03,56,b0p125_l0p5,0.125,0.5,0.328125,1.0,0.328125,0.46875,0.0,0.46875,0.0,0.4321727137272796,0.47924964077331894,0,0,0,1.0
03,56,b0p25_l0p5,0.25,0.5,0.625,1.0,0.625,0.8125,0.390625,0.8125,0.390625,0.7037578104316264,0.7340259086496858,0,1,1,1.0
03,56,b0p5_l0p5,0.5,0.5,0.875,1.0,0.875,0.953125,0.75,0.953125,0.75,0.8408331084732348,0.9134776529549786,0,1,1,1.0
03,56,b1p0_l0p5,1.0,0.5,0.890625,0.984375,0.9047619047619048,0.984375,0.9375,0.984375,0.9375,0.9098703602476558,0.947690590990945,0,1,1,1.0
03,56,b2p0_l0p5,2.0,0.5,0.96875,1.0,0.96875,0.984375,0.9375,0.984375,0.9375,0.9194561403889545,0.9660549820794601,0,1,1,1.0
03,56,b4p0_l0p5,4.0,0.5,0.984375,1.0,0.984375,0.953125,0.9375,0.953125,0.9375,0.9113089461231461,0.9133786835365779,0,1,1,1.0
03,56,b8p0_l0p5,8.0,0.5,0.921875,1.0,0.921875,0.96875,0.890625,0.96875,0.890625,0.8899335100781194,0.9304380541479322,0,1,1,1.0
03,56,b0p125_l1p0,0.125,1.0,0.3125,1.0,0.3125,0.25,0.0,0.25,0.0,0.3682146930585199,0.40068883065263405,0,0,0,1.0
03,56,b0p25_l1p0,0.25,1.0,0.703125,1.0,0.703125,0.8125,0.046875,0.8125,0.046875,0.5488460843076685,0.6106608942935782,0,0,0,1.0
03,56,b0p5_l1p0,0.5,1.0,0.78125,1.0,0.78125,0.921875,0.1875,0.921875,0.1875,0.6791763601047384,0.7276796905090991,0,0,1,1.0
03,56,b1p0_l1p0,1.0,1.0,0.859375,1.0,0.859375,0.953125,0.34375,0.953125,0.34375,0.751543086668971,0.8288122962591875,0,0,1,1.0
03,56,b2p0_l1p0,2.0,1.0,0.953125,0.96875,0.9838709677419355,0.953125,0.671875,0.953125,0.671875,0.7804398848807669,0.8195578077558024,0,1,1,1.0
03,56,b4p0_l1p0,4.0,1.0,0.859375,0.984375,0.873015873015873,0.9375,0.546875,0.9375,0.546875,0.7726436734259994,0.8317140970035457,0,0,1,1.0
03,56,b8p0_l1p0,8.0,1.0,0.859375,1.0,0.859375,0.984375,0.703125,0.984375,0.703125,0.8007974267445335,0.8300472863756695,0,1,1,1.0
03,56,b0p125_l2p0,0.125,2.0,0.265625,1.0,0.265625,0.03125,0.0,0.03125,0.0,0.29207362839600354,0.362060229202276,0,0,0,1.0
03,56,b0p25_l2p0,0.25,2.0,0.484375,1.0,0.484375,0.359375,0.0,0.359375,0.0,0.3811969661808366,0.4314561390064079,0,0,0,1.0
03,56,b0p5_l2p0,0.5,2.0,0.75,1.0,0.75,0.71875,0.0,0.71875,0.0,0.4544021284431765,0.5541353605437859,0,0,0,1.0
03,56,b1p0_l2p0,1.0,2.0,0.84375,1.0,0.84375,0.84375,0.0,0.84375,0.0,0.5071005751281894,0.6244941729599741,0,0,0,1.0
03,56,b2p0_l2p0,2.0,2.0,0.875,1.0,0.875,0.890625,0.0,0.890625,0.0,0.5179990707852145,0.618360771331389,0,0,0,1.0
03,56,b4p0_l2p0,4.0,2.0,0.875,1.0,0.875,0.875,0.0,0.875,0.0,0.5260302914906909,0.5689396096410387,0,0,0,1.0
03,56,b8p0_l2p0,8.0,2.0,0.875,1.0,0.875,0.84375,0.0,0.84375,0.0,0.49337432101861434,0.6013441942648762,0,0,0,1.0
03,57,b0p125_l0p5,0.125,0.5,0.59375,0.671875,0.8837209302325582,0.703125,0.671875,0.671875,0.640625,0.7755842907673849,0.8650396755780865,0,1,1,1.0
03,57,b0p25_l0p5,0.25,0.5,0.640625,0.65625,0.9761904761904762,0.671875,0.640625,0.59375,0.5625,0.918723200199917,0.9663977275437492,0,1,1,1.0
03,57,b0p5_l0p5,0.5,0.5,0.609375,0.640625,0.9512195121951219,0.65625,0.609375,0.625,0.578125,0.9271539848454546,0.9577322877111833,0,1,1,1.0
03,57,b1p0_l0p5,1.0,0.5,0.578125,0.59375,0.9736842105263158,0.609375,0.578125,0.59375,0.5625,0.9270788592289072,0.9547758798843954,0,1,1,1.0
03,57,b2p0_l0p5,2.0,0.5,0.5,0.5,1.0,0.5,0.421875,0.484375,0.40625,0.9197227626126852,0.9225611569076585,0,1,1,1.0
03,57,b4p0_l0p5,4.0,0.5,0.515625,0.515625,1.0,0.515625,0.46875,0.515625,0.46875,0.9427795255066587,0.915671671422409,0,1,1,1.0
03,57,b8p0_l0p5,8.0,0.5,0.546875,0.546875,1.0,0.5625,0.46875,0.5625,0.46875,0.9109964811821503,0.9122191906040841,0,1,1,1.0
03,57,b0p125_l1p0,0.125,1.0,0.65625,0.75,0.875,0.75,0.703125,0.6875,0.640625,0.793149735254452,0.8298065044876,0,1,1,1.0
03,57,b0p25_l1p0,0.25,1.0,0.59375,0.6875,0.8636363636363636,0.671875,0.65625,0.625,0.609375,0.81510059596763,0.8782773805124101,0,1,1,1.0
03,57,b0p5_l1p0,0.5,1.0,0.5625,0.578125,0.972972972972973,0.578125,0.5625,0.546875,0.53125,0.8836617589834717,0.9281380616566859,0,1,1,1.0
03,57,b1p0_l1p0,1.0,1.0,0.53125,0.546875,0.9714285714285714,0.5625,0.53125,0.546875,0.515625,0.8952991363838729,0.9484487737288908,0,1,1,1.0
03,57,b2p0_l1p0,2.0,1.0,0.5625,0.578125,0.972972972972973,0.578125,0.53125,0.5625,0.515625,0.9178777252961738,0.9344249198161929,0,1,1,1.0
03,57,b4p0_l1p0,4.0,1.0,0.578125,0.578125,1.0,0.609375,0.578125,0.578125,0.546875,0.8966886226157796,0.8865637319832592,0,1,1,1.0
03,57,b8p0_l1p0,8.0,1.0,0.53125,0.53125,1.0,0.546875,0.515625,0.53125,0.5,0.8970561539845143,0.9489759681623424,0,1,1,1.0
03,57,b0p125_l2p0,0.125,2.0,0.65625,0.8125,0.8076923076923077,0.765625,0.09375,0.765625,0.09375,0.5780324422059138,0.6548010278531334,0,0,1,1.0
03,57,b0p25_l2p0,0.25,2.0,0.5625,0.6875,0.8181818181818182,0.765625,0.21875,0.6875,0.203125,0.7022834871504282,0.7765656680627884,0,0,1,1.0
03,57,b0p5_l2p0,0.5,2.0,0.53125,0.609375,0.8717948717948718,0.703125,0.25,0.625,0.21875,0.6902436239913865,0.7968786125266841,0,0,0,1.0
03,57,b1p0_l2p0,1.0,2.0,0.5625,0.5625,1.0,0.59375,0.203125,0.53125,0.171875,0.7559025158836468,0.8732607229463342,0,0,1,1.0
03,57,b2p0_l2p0,2.0,2.0,0.546875,0.5625,0.9722222222222222,0.609375,0.1875,0.5625,0.171875,0.7388843847167174,0.8761652111434002,0,1,1,1.0
03,57,b4p0_l2p0,4.0,2.0,0.40625,0.4375,0.9285714285714286,0.453125,0.21875,0.4375,0.203125,0.7568059635286734,0.8436321401540732,0,1,1,1.0
03,57,b8p0_l2p0,8.0,2.0,0.578125,0.609375,0.9487179487179487,0.609375,0.46875,0.59375,0.453125,0.8011871495741514,0.8364221368058294,0,1,1,1.0
03,58,b0p125_l0p5,0.125,0.5,0.71875,0.796875,0.9019607843137255,0.890625,0.046875,0.84375,0.015625,0.3805681976133571,0.4959221568104544,0,0,0,1.0
03,58,b0p25_l0p5,0.25,0.5,0.5,0.5625,0.8888888888888888,0.765625,0.125,0.703125,0.125,0.38353762913066014,0.46760198592268437,0,0,0,1.0
03,58,b0p5_l0p5,0.5,0.5,0.5,0.515625,0.9696969696969697,0.65625,0.078125,0.625,0.078125,0.3575867221025735,0.5149476239927305,0,0,0,1.0
03,58,b1p0_l0p5,1.0,0.5,0.515625,0.5625,0.9166666666666666,0.65625,0.015625,0.625,0.015625,0.36995002206315447,0.4684555395503611,0,0,0,1.0
03,58,b2p0_l0p5,2.0,0.5,0.359375,0.390625,0.92,0.53125,0.046875,0.484375,0.03125,0.3799432908019649,0.44517232119986216,0,0,0,1.0
03,58,b4p0_l0p5,4.0,0.5,0.375,0.4375,0.8571428571428571,0.515625,0.109375,0.46875,0.109375,0.3166374027675972,0.40828349074477593,0,0,0,1.0
03,58,b8p0_l0p5,8.0,0.5,0.4375,0.5,0.875,0.546875,0.0625,0.53125,0.0625,0.31879314730413055,0.4051811466804913,0,0,0,1.0
03,58,b0p125_l1p0,0.125,1.0,0.796875,0.859375,0.9272727272727272,0.90625,0.03125,0.890625,0.03125,0.3928993571275785,0.5415913549859372,0,0,0,1.0
03,58,b0p25_l1p0,0.25,1.0,0.59375,0.640625,0.926829268292683,0.71875,0.015625,0.65625,0.015625,0.36237298178571953,0.5144146313413018,0,0,0,1.0
03,58,b0p5_l1p0,0.5,1.0,0.484375,0.515625,0.9393939393939394,0.625,0.046875,0.609375,0.046875,0.3934439090806028,0.4872950804438612,0,0,0,1.0
03,58,b1p0_l1p0,1.0,1.0,0.46875,0.546875,0.8571428571428571,0.625,0.03125,0.609375,0.03125,0.3639278477124084,0.4631150689643229,0,0,0,1.0
03,58,b2p0_l1p0,2.0,1.0,0.5,0.546875,0.9142857142857143,0.671875,0.0,0.671875,0.0,0.33158511098137955,0.42011682836558845,0,0,0,1.0
03,58,b4p0_l1p0,4.0,1.0,0.5625,0.640625,0.8780487804878049,0.75,0.09375,0.703125,0.09375,0.36306599792119465,0.4435279042985593,0,0,0,1.0
03,58,b8p0_l1p0,8.0,1.0,0.34375,0.359375,0.9565217391304348,0.53125,0.046875,0.5,0.046875,0.35466301478269474,0.4587023835972827,0,0,0,1.0
03,58,b0p125_l2p0,0.125,2.0,0.796875,0.859375,0.9272727272727272,0.9375,0.0,0.875,0.0,0.36490717587515986,0.5055175402568421,0,0,0,1.0
03,58,b0p25_l2p0,0.25,2.0,0.75,0.8125,0.9230769230769231,0.890625,0.0,0.84375,0.0,0.39070434424803624,0.5120521796523061,0,0,0,1.0
03,58,b0p5_l2p0,0.5,2.0,0.625,0.734375,0.851063829787234,0.875,0.0,0.84375,0.0,0.3506304775216016,0.5154185334301832,0,0,0,1.0
03,58,b1p0_l2p0,1.0,2.0,0.71875,0.765625,0.9387755102040817,0.84375,0.0,0.84375,0.0,0.32226633224890977,0.49216229311687176,0,0,0,1.0
03,58,b2p0_l2p0,2.0,2.0,0.5,0.546875,0.9142857142857143,0.703125,0.0,0.6875,0.0,0.34634909379760426,0.4507090546282334,0,0,0,1.0
03,58,b4p0_l2p0,4.0,2.0,0.546875,0.625,0.875,0.765625,0.0,0.734375,0.0,0.41447851255373735,0.4641031294594027,0,0,0,1.0
03,58,b8p0_l2p0,8.0,2.0,0.546875,0.578125,0.9459459459459459,0.609375,0.0,0.609375,0.0,0.33873887437720246,0.48057976698521176,0,0,0,1.0
03,59,b0p125_l0p5,0.125,0.5,0.703125,1.0,0.703125,0.359375,0.0,0.359375,0.0,0.29371215516505994,0.3963327667735893,0,0,0,1.0
03,59,b0p25_l0p5,0.25,0.5,0.859375,0.9375,0.9166666666666666,0.84375,0.0,0.84375,0.0,0.3081762600180314,0.4455699019871176,0,0,0,1.0
03,59,b0p5_l0p5,0.5,0.5,0.90625,0.9375,0.9666666666666667,0.875,0.015625,0.859375,0.015625,0.3784731414997407,0.4249077541753865,0,0,0,1.0
03,59,b1p0_l0p5,1.0,0.5,0.875,0.875,1.0,0.96875,0.0,0.953125,0.0,0.3577537897552928,0.4639856838209088,0,0,0,1.0
03,59,b2p0_l0p5,2.0,0.5,0.828125,0.859375,0.9636363636363636,0.890625,0.0,0.890625,0.0,0.36976852892599643,0.4834253479382417,0,0,0,1.0
03,59,b4p0_l0p5,4.0,0.5,0.921875,0.953125,0.9672131147540983,0.984375,0.0,0.96875,0.0,0.39002090380419785,0.4140574634641558,0,0,0,1.0
03,59,b8p0_l0p5,8.0,0.5,0.90625,0.953125,0.9508196721311475,0.96875,0.0,0.96875,0.0,0.3850308527552465,0.41775230603333274,0,0,0,1.0
03,59,b0p125_l1p0,0.125,1.0,0.6875,0.984375,0.6984126984126984,0.390625,0.0,0.390625,0.0,0.2894451536656324,0.39852585129672496,0,0,0,1.0
03,59,b0p25_l1p0,0.25,1.0,0.875,1.0,0.875,0.78125,0.0,0.765625,0.0,0.3309212970591197,0.43792338845541523,0,0,0,1.0
03,59,b0p5_l1p0,0.5,1.0,0.859375,0.9375,0.9166666666666666,0.9375,0.03125,0.921875,0.015625,0.35946282139448243,0.4308436511204931,0,0,0,1.0
03,59,b1p0_l1p0,1.0,1.0,0.90625,0.96875,0.9354838709677419,0.9375,0.0,0.921875,0.0,0.3644961448726439,0.4090378259716654,0,0,0,1.0
03,59,b2p0_l1p0,2.0,1.0,0.8125,0.890625,0.9122807017543859,0.90625,0.0,0.875,0.0,0.3664902803402933,0.4446161651135007,0,0,0,1.0
03,59,b4p0_l1p0,4.0,1.0,0.890625,0.90625,0.9827586206896551,0.90625,0.0,0.90625,0.0,0.3851867520164609,0.42830362091261376,0,0,0,1.0
03,59,b8p0_l1p0,8.0,1.0,0.890625,0.9375,0.95,0.953125,0.0,0.953125,0.0,0.38075254902300293,0.44000943346521754,0,0,0,1.0
03,59,b0p125_l2p0,0.125,2.0,0.703125,1.0,0.703125,0.28125,0.0,0.28125,0.0,0.3061606770058545,0.3999637615954679,0,0,0,1.0
03,59,b0p25_l2p0,0.25,2.0,0.796875,1.0,0.796875,0.546875,0.0,0.546875,0.0,0.35242260283616744,0.45773131622661073,0,0,0,1.0
03,59,b0p5_l2p0,0.5,2.0,0.890625,0.953125,0.9344262295081968,0.75,0.0,0.75,0.0,0.36950744568837723,0.43924677207391777,0,0,0,1.0
03,59,b1p0_l2p0,1.0,2.0,0.90625,0.953125,0.9508196721311475,0.890625,0.0,0.890625,0.0,0.383730535567655,0.477444747484226,0,0,0,1.0
03,59,b2p0_l2p0,2.0,2.0,0.90625,0.953125,0.9508196721311475,0.90625,0.0,0.875,0.0,0.34215090846775187,0.44299070304045884,0,0,0,1.0
03,59,b4p0_l2p0,4.0,2.0,0.875,0.9375,0.9333333333333333,0.9375,0.0,0.921875,0.0,0.3589661498512785,0.47872205597652295,0,0,0,1.0
03,59,b8p0_l2p0,8.0,2.0,0.9375,0.953125,0.9836065573770492,0.90625,0.0,0.90625,0.0,0.37643434147830424,0.44412997676252786,0,0,0,1.0
03,60,b0p125_l0p5,0.125,0.5,0.734375,1.0,0.734375,0.46875,0.0,0.46875,0.0,0.30284154336838975,0.4020642112608969,0,0,0,1.0
03,60,b0p25_l0p5,0.25,0.5,0.828125,0.96875,0.8548387096774194,0.765625,0.0,0.734375,0.0,0.3648451435822322,0.48384551740878246,0,0,0,1.0
03,60,b0p5_l0p5,0.5,0.5,0.875,0.9375,0.9333333333333333,0.921875,0.03125,0.90625,0.03125,0.37279034898629293,0.4723650207970771,0,0,0,1.0
03,60,b1p0_l0p5,1.0,0.5,0.8125,0.90625,0.896551724137931,0.890625,0.046875,0.890625,0.046875,0.47686782152866364,0.4602104398678869,0,0,0,1.0
03,60,b2p0_l0p5,2.0,0.5,0.875,0.9375,0.9333333333333333,0.984375,0.125,0.953125,0.109375,0.4500015649921055,0.42882947944291827,0,0,0,1.0
03,60,b4p0_l0p5,4.0,0.5,0.828125,0.859375,0.9636363636363636,0.890625,0.0625,0.890625,0.0625,0.43273038557952404,0.4334213957939785,0,0,0,1.0
03,60,b8p0_l0p5,8.0,0.5,0.84375,0.859375,0.9818181818181818,0.921875,0.09375,0.875,0.09375,0.4940298817903285,0.4438460898643469,0,0,0,1.0
03,60,b0p125_l1p0,0.125,1.0,0.53125,1.0,0.53125,0.375,0.0,0.375,0.0,0.3144896649382972,0.3891088924376147,0,0,0,1.0
03,60,b0p25_l1p0,0.25,1.0,0.859375,0.96875,0.8870967741935484,0.578125,0.0,0.546875,0.0,0.33776980163879183,0.41201854823049805,0,0,0,1.0
03,60,b0p5_l1p0,0.5,1.0,0.90625,0.984375,0.9206349206349206,0.90625,0.0,0.890625,0.0,0.4034483358023333,0.5164020691217578,0,0,0,1.0
03,60,b1p0_l1p0,1.0,1.0,0.859375,0.859375,1.0,0.890625,0.0,0.859375,0.0,0.44003405109631877,0.4454895253087681,0,0,0,1.0
03,60,b2p0_l1p0,2.0,1.0,0.84375,0.890625,0.9473684210526315,0.875,0.03125,0.875,0.03125,0.4534506044672064,0.475441502373039,0,0,0,1.0
03,60,b4p0_l1p0,4.0,1.0,0.859375,0.890625,0.9649122807017544,0.921875,0.078125,0.890625,0.078125,0.5026011638606872,0.4131644664726949,0,0,0,1.0
03,60,b8p0_l1p0,8.0,1.0,0.84375,0.875,0.9642857142857143,0.9375,0.078125,0.921875,0.078125,0.4785848078374795,0.463626052757219,0,0,0,1.0
03,60,b0p125_l2p0,0.125,2.0,0.609375,1.0,0.609375,0.296875,0.0,0.296875,0.0,0.2871060885367526,0.4279884214973035,0,0,0,1.0
03,60,b0p25_l2p0,0.25,2.0,0.828125,1.0,0.828125,0.515625,0.0,0.484375,0.0,0.3404817500420705,0.4453048002431608,0,0,0,1.0
03,60,b0p5_l2p0,0.5,2.0,0.859375,0.984375,0.873015873015873,0.84375,0.0,0.828125,0.0,0.405603826491772,0.495053602545017,0,0,0,1.0
03,60,b1p0_l2p0,1.0,2.0,0.890625,0.953125,0.9344262295081968,0.96875,0.0,0.953125,0.0,0.382511092772235,0.4844628125059798,0,0,0,1.0
03,60,b2p0_l2p0,2.0,2.0,0.9375,0.984375,0.9523809523809523,0.9375,0.0,0.921875,0.0,0.4505131446821077,0.524653840803838,0,0,0,1.0
03,60,b4p0_l2p0,4.0,2.0,0.84375,0.875,0.9642857142857143,0.90625,0.0,0.90625,0.0,0.4169026508943416,0.45165719439563357,0,0,0,1.0
03,60,b8p0_l2p0,8.0,2.0,0.8125,0.859375,0.9454545454545454,0.84375,0.0,0.828125,0.0,0.43312990117430683,0.4477259603653051,0,0,0,1.0
03,61,b0p125_l0p5,0.125,0.5,0.859375,1.0,0.859375,0.921875,0.0,0.921875,0.0,0.3039312616605806,0.42531343115525894,0,0,0,1.0
03,61,b0p25_l0p5,0.25,0.5,0.765625,0.828125,0.9245283018867925,0.875,0.0,0.859375,0.0,0.34763543345678627,0.46476737399267076,0,0,0,1.0
03,61,b0p5_l0p5,0.5,0.5,0.71875,0.78125,0.92,0.875,0.0,0.859375,0.0,0.3090378702208619,0.4586459587582716,0,0,0,1.0
03,61,b1p0_l0p5,1.0,0.5,0.640625,0.671875,0.9534883720930233,0.78125,0.03125,0.75,0.03125,0.38637307183201797,0.42164445478924795,0,0,0,1.0
03,61,b2p0_l0p5,2.0,0.5,0.578125,0.625,0.925,0.6875,0.03125,0.671875,0.03125,0.32159266607430265,0.38417853048505757,0,0,0,1.0
03,61,b4p0_l0p5,4.0,0.5,0.796875,0.8125,0.9807692307692307,0.875,0.0,0.859375,0.0,0.32177236108134466,0.427795803079318,0,0,0,1.0
03,61,b8p0_l0p5,8.0,0.5,0.515625,0.578125,0.8918918918918919,0.65625,0.03125,0.65625,0.03125,0.26442526436193214,0.39505329892068436,0,0,0,1.0
03,61,b0p125_l1p0,0.125,1.0,0.875,0.96875,0.9032258064516129,0.84375,0.0,0.84375,0.0,0.31467834536137207,0.45534345526628184,0,0,0,1.0
03,61,b0p25_l1p0,0.25,1.0,0.84375,0.921875,0.9152542372881356,0.90625,0.0,0.890625,0.0,0.35608876079604856,0.4346059827698022,0,0,0,1.0
03,61,b0p5_l1p0,0.5,1.0,0.78125,0.84375,0.9259259259259259,0.90625,0.0,0.90625,0.0,0.3122540352672091,0.41689292284921164,0,0,0,1.0
03,61,b1p0_l1p0,1.0,1.0,0.6875,0.703125,0.9777777777777777,0.78125,0.015625,0.78125,0.015625,0.330774811713462,0.42337000466643093,0,0,0,1.0
