candidate,matrix_id,grid_id,beta_multiplier,leave_multiplier,exponent,cosine_exponent,integrated_damage,coalesced8,survival_f32,stability_margin,flow_residual,completion
03,40,b0p5_l1p0,0.5,1.0,-0.05917465300152269,0.006101389469404958,0.023423131132030584,0.5833333333333334,0.08333333333333333,0.09696368699736169,4.626229954673988e-12,1.0
03,40,b1p0_l1p0,1.0,1.0,0.03802913091879249,0.06638980835671361,0.09478843398663273,0.25,0.4166666666666667,0.1719223210061293,3.2326918919522996e-11,1.0
03,40,b2p0_l1p0,2.0,1.0,-0.010576048361799982,0.034151364177570774,0.07823845154390216,0.4166666666666667,0.3333333333333333,0.29584351274978005,2.1360100320444442e-11,1.0
03,40,b4p0_l1p0,4.0,1.0,-0.09034577235748208,-0.008637043511542,0.04855326475402579,0.6666666666666666,0.16666666666666666,0.5383092429330864,9.455497496091425e-11,1.0
03,40,b8p0_l1p0,8.0,1.0,0.08557166442755217,0.11459080245053986,0.15375266094964257,0.25,0.5,1.0187372831974355,8.577089039008001e-11,1.0
03,40,b0p125_l2p0,0.125,2.0,-0.12459417248902693,-0.055590486807750465,0.031232110190987813,0.75,0.16666666666666666,0.034796022331108956,1.692133195715928e-12,1.0
03,40,b0p25_l2p0,0.25,2.0,0.01361142044170459,0.08342215267194487,0.0587491997104446,0.5,0.16666666666666666,0.0550176430584517,5.219444668136397e-12,1.0
03,40,b0p5_l2p0,0.5,2.0,-0.05569968878452183,0.015369208307135963,0.048262742868523036,0.5833333333333334,0.16666666666666666,0.0902745032486846,9.001771550387616e-12,1.0
03,40,b1p0_l2p0,1.0,2.0,-0.09636386110268026,-0.04545348275327887,0.023437458548318444,0.5833333333333334,0.0,0.15355000169173785,2.127485687619668e-11,1.0
03,40,b2p0_l2p0,2.0,2.0,-0.003798318951172615,0.07276466976482956,0.0850258575689777,0.5,0.3333333333333333,0.27259255971709373,3.1898761410076304e-11,1.0
03,40,b4p0_l2p0,4.0,2.0,-0.05285802842971172,0.045606652394810064,0.05510720169716824,0.6666666666666666,0.16666666666666666,0.5040899770957881,7.580300276366359e-11,1.0
03,40,b8p0_l2p0,8.0,2.0,-0.006327023306723428,0.05292784500661283,0.07373847743844075,0.4166666666666667,0.25,0.9619478680321093,6.852809986135355e-11,1.0
03,41,b0p125_l0p5,0.125,0.5,-0.0241761019151852,0.01644442536932404,0.04456824074024284,0.4166666666666667,0.25,0.022688759874434097,1.978872794794473e-12,1.0
03,41,b0p25_l0p5,0.25,0.5,-0.07913999003265028,-0.013547524592634764,0.03996996560017786,0.5833333333333334,0.25,0.030466897982088147,5.427065047358681e-12,1.0
03,41,b0p5_l0p5,0.5,0.5,-0.07699252999043131,0.0198334301086563,0.05345400731023773,0.6666666666666666,0.25,0.04444565193457596,1.595205911808506e-11,1.0
03,41,b1p0_l0p5,1.0,0.5,-0.09055828457019412,0.002405292137857789,0.033542033356625804,0.6666666666666666,0.08333333333333333,0.07100482514789447,1.5124828472989904e-11,1.0
03,41,b2p0_l0p5,2.0,0.5,-0.07784393985471037,-0.004863330645610368,0.02391204014469865,0.5833333333333334,0.0,0.122987552718964,2.748946903441407e-11,1.0
03,41,b4p0_l0p5,4.0,0.5,-0.037923751387806695,0.04615606550527756,0.05955951692029218,0.5,0.16666666666666666,0.22614552800211568,9.88868709139723e-11,1.0
03,41,b8p0_l0p5,8.0,0.5,-0.02312659994338021,0.09454827880994604,0.10382487702803317,0.5833333333333334,0.3333333333333333,0.43195881507250355,9.516754051475118e-11,1.0
03,41,b0p125_l1p0,0.125,1.0,-0.08845496811692079,-0.007459353712324982,0.024003359279013762,0.6666666666666666,0.08333333333333333,0.02292566950899969,4.209585804937355e-12,1.0
03,41,b0p25_l1p0,0.25,1.0,-0.07517411033415446,0.05163425366493087,0.049432592421127665,0.75,0.08333333333333333,0.03092459361010347,2.446704297498492e-12,1.0
03,41,b0p5_l1p0,0.5,1.0,-0.12658907098155975,-0.0199951204534659,0.02670390568580118,0.75,0.08333333333333333,0.04531024772071416,4.4535026708092396e-12,1.0
03,41,b1p0_l1p0,1.0,1.0,-0.08709263812935424,0.021933391512743566,0.033786127368007395,0.6666666666666666,0.16666666666666666,0.0726519585452932,1.036187802228028e-11,1.0
03,41,b2p0_l1p0,2.0,1.0,-0.11167971916641362,-0.017275211981149455,0.02993085309519455,0.75,0.08333333333333333,0.12620543262169448,3.567145190341847e-11,1.0
03,41,b4p0_l1p0,4.0,1.0,-0.04947275665768375,0.026828883745070278,0.06223500247265277,0.5833333333333334,0.16666666666666666,0.23253969030053828,6.782266415150673e-11,1.0
03,41,b8p0_l1p0,8.0,1.0,-0.05241525068350312,0.024643561578615972,0.038167416201887745,0.5833333333333334,0.16666666666666666,0.4447433098236486,2.958022715660036e-11,1.0
03,41,b0p125_l2p0,0.125,2.0,-0.026034035646984116,0.012743193052985656,0.03389670274974488,0.4166666666666667,0.16666666666666666,0.023393971339014268,4.634367976180664e-13,1.0
03,41,b0p25_l2p0,0.25,2.0,-0.037098816282294604,0.01631279854340201,0.03320773347040871,0.5,0.16666666666666666,0.03194640125319098,4.113050178222721e-12,1.0
03,41,b0p5_l2p0,0.5,2.0,0.022998342266948014,0.026824886431220458,0.06785294210907876,0.25,0.3333333333333333,0.047503283198162646,4.566614447698569e-12,1.0
03,41,b1p0_l2p0,1.0,2.0,-0.0986442797758057,-0.026274679624899596,0.023964133136772873,0.6666666666666666,0.08333333333333333,0.07729837043651701,1.3347642435768137e-11,1.0
03,41,b2p0_l2p0,2.0,2.0,0.09331366645435818,0.12210864305799511,0.08450546539697018,0.16666666666666666,0.16666666666666666,0.1358898240371217,1.5753270216078974e-11,1.0
03,41,b4p0_l2p0,4.0,2.0,-0.07999442690596609,0.03894238845330606,0.05052164358098387,0.75,0.16666666666666666,0.25239396737821174,7.790740275126495e-11,1.0
03,41,b8p0_l2p0,8.0,2.0,0.034103083988820636,0.07477794852583959,0.09718912039930733,0.3333333333333333,0.3333333333333333,0.4849804667050388,9.855510851863869e-11,1.0
03,42,b0p125_l0p5,0.125,0.5,-0.18121176606137276,-0.097541914984601,0.008044574887717053,0.9166666666666666,0.08333333333333333,0.032111907573347066,1.2642146444280522e-12,1.0
03,42,b0p25_l0p5,0.25,0.5,-0.04236418724836558,0.015710409901283345,0.03862024935877784,0.5,0.16666666666666666,0.04764960437404217,8.86283060830273e-12,1.0
03,42,b0p5_l0p5,0.5,0.5,-0.05410428208791528,-0.004453945804845473,0.02970513867004301,0.5833333333333334,0.16666666666666666,0.07528051994382493,9.028566089197554e-12,1.0
03,42,b1p0_l0p5,1.0,0.5,-0.042986895018619936,-0.0016029398186650802,0.03718707002389005,0.5,0.16666666666666666,0.12740401852413347,4.4601294879598186e-11,1.0
03,42,b2p0_l0p5,2.0,0.5,-0.0030610972763679737,0.06341535092680162,0.07842385877870388,0.4166666666666667,0.16666666666666666,0.2294067674644789,7.440394134139439e-11,1.0
03,42,b4p0_l0p5,4.0,0.5,0.018977539545576193,0.041505825880063435,0.09885797894661512,0.3333333333333333,0.25,0.4320475686624022,7.633962906261615e-11,1.0
03,42,b8p0_l0p5,8.0,0.5,-0.05985236461112136,-0.001313306164104221,0.03596400874008822,0.5833333333333334,0.08333333333333333,0.8365736213531002,7.926717615625023e-11,1.0
03,42,b0p125_l1p0,0.125,1.0,-0.04553362854067707,-0.015042305864475575,0.025332068071800773,0.5,0.08333333333333333,0.032391508208239654,4.995512684069503e-12,1.0
03,42,b0p25_l1p0,0.25,1.0,-0.042797534620130175,0.002920207549274953,0.036729611078587736,0.5,0.0,0.04890104939805864,7.32866371755403e-12,1.0
03,42,b0p5_l1p0,0.5,1.0,-0.05737385904911552,-0.006975337020712226,0.04417924899750674,0.5833333333333334,0.08333333333333333,0.07858031682498202,1.013734929333765e-11,1.0
03,42,b1p0_l1p0,1.0,1.0,-0.007008901005068856,0.026087425341990125,0.025485103107989848,0.4166666666666667,0.08333333333333333,0.13473789224322213,4.653057800174665e-11,1.0
03,42,b2p0_l1p0,2.0,1.0,-0.08391585518040275,-0.023717263799252795,0.0390861267023985,0.5833333333333334,0.25,0.2446714517229332,5.842069883410517e-11,1.0
03,42,b4p0_l1p0,4.0,1.0,0.03091672296706467,0.05898384439420174,0.07670464358977504,0.3333333333333333,0.3333333333333333,0.4630513070048461,8.280875984922886e-11,1.0
03,42,b8p0_l1p0,8.0,1.0,-0.06161619041091892,0.0032909353658943396,0.045627770422761095,0.5833333333333334,0.16666666666666666,0.8989745980374672,7.905731624902046e-11,1.0
03,42,b0p125_l2p0,0.125,2.0,0.041095658058717434,0.030498576921593686,0.06018699733503463,0.16666666666666666,0.4166666666666667,0.03298434768049388,1.966947221418436e-12,1.0
03,42,b0p25_l2p0,0.25,2.0,-0.04428984047389875,0.008901860878388151,0.029332401556429813,0.5833333333333334,0.16666666666666666,0.05123577154565151,1.0482404874667672e-11,1.0
03,42,b0p5_l2p0,0.5,2.0,-0.1549256005530355,-0.06474201902556428,0.011705595025738034,0.8333333333333334,0.08333333333333333,0.08469278791216583,2.237185436904099e-11,1.0
03,42,b1p0_l2p0,1.0,2.0,-0.0748673726509733,-0.02958154354395486,0.035263742996312575,0.5833333333333334,0.08333333333333333,0.1484301562698853,1.8517978817023106e-11,1.0
03,42,b2p0_l2p0,2.0,2.0,-0.04111869251388977,0.02871537770440336,0.07992346319255293,0.5833333333333334,0.3333333333333333,0.2733767191254688,3.6913069823008016e-11,1.0
03,42,b4p0_l2p0,4.0,2.0,-0.022656284447099915,0.024730512299127958,0.04521155117648049,0.5,0.25,0.5216167621676269,7.63979574047724e-11,1.0
03,42,b8p0_l2p0,8.0,2.0,-0.0902184670104935,-0.03607398729696811,0.03238342344464428,0.5833333333333334,0.16666666666666666,1.0171413022387663,7.874212393232938e-11,1.0
03,43,b0p125_l0p5,0.125,0.5,0.006969743264435666,0.03424389699655514,0.04736715505449768,0.3333333333333333,0.25,0.021074409098171494,6.079913048712138e-13,1.0
03,43,b0p25_l0p5,0.25,0.5,-0.12734814603930952,-0.06475280119019455,0.007170205674665083,0.6666666666666666,0.0,0.029741586824385213,1.3197186399249716e-12,1.0
03,43,b0p5_l0p5,0.5,0.5,-0.029083785137053324,0.010293530027009702,0.05008350097376719,0.4166666666666667,0.25,0.045093648140476394,6.325384660499367e-12,1.0
03,43,b1p0_l0p5,1.0,0.5,-0.02400792551003123,0.037447729914990714,0.04085163934577073,0.4166666666666667,0.16666666666666666,0.0728575351065723,6.387036732835583e-12,1.0
03,43,b2p0_l0p5,2.0,0.5,-0.07423742899593842,-0.03790195501022507,0.05084362412232687,0.5,0.16666666666666666,0.12487137587013825,1.7825865783471784e-11,1.0
03,43,b4p0_l0p5,4.0,0.5,0.06314891589311178,0.14143136285594846,0.09010756183285384,0.4166666666666667,0.25,0.2255191047269819,3.206684917600455e-11,1.0
03,43,b8p0_l0p5,8.0,0.5,-0.12770573927015436,-0.03066525035769743,0.03148348186658836,0.75,0.16666666666666666,0.42416539596312186,8.321587863235891e-11,1.0
03,43,b0p125_l1p0,0.125,1.0,0.017975053254791196,0.02467173210423503,0.05216128983928022,0.3333333333333333,0.3333333333333333,0.020847224132756477,1.056635681728757e-12,1.0
03,43,b0p25_l1p0,0.25,1.0,-0.026059199232678187,0.021159960520366772,0.03502868526057723,0.5,0.16666666666666666,0.029164733836405513,1.2209273522745256e-11,1.0
03,43,b0p5_l1p0,0.5,1.0,0.035250482088985895,0.05807143390141176,0.06530096956214025,0.3333333333333333,0.3333333333333333,0.04381764188212489,6.321811130138855e-12,1.0
03,43,b1p0_l1p0,1.0,1.0,-0.02738035935359571,0.03373322876783002,0.04560578824138042,0.5,0.16666666666666666,0.0702793695031595,6.03959382505792e-11,1.0
03,43,b2p0_l1p0,2.0,1.0,0.04668229621380187,0.1000234640198095,0.06806072993342585,0.4166666666666667,0.25,0.1198858792284866,1.7928089568464145e-11,1.0
03,43,b4p0_l1p0,4.0,1.0,-0.03309589748176973,0.048150575577848576,0.04929496708057369,0.5,0.25,0.21596695207276742,8.891928859888765e-11,1.0
03,43,b8p0_l1p0,8.0,1.0,-0.07333254690037123,0.026845597575559186,0.04333230522545602,0.6666666666666666,0.08333333333333333,0.40570673873750207,9.823913904583037e-11,1.0
03,43,b0p125_l2p0,0.125,2.0,-4.925035588518774e-06,0.03936769075714855,0.03971065962037431,0.4166666666666667,0.3333333333333333,0.020472600976354727,1.7085720858955877e-12,1.0
03,43,b0p25_l2p0,0.25,2.0,-0.15434874286623848,-0.08190898260262972,0.005210410287554622,0.8333333333333334,0.0,0.02823510475698851,4.934733177641704e-13,1.0
03,43,b0p5_l2p0,0.5,2.0,-0.0284287871751058,0.006766683660162784,0.0530914882185927,0.5,0.16666666666666666,0.04178894804746283,4.4524627040853915e-12,1.0
03,43,b1p0_l2p0,1.0,2.0,-0.0811269223165775,-0.010534122205193177,0.024888431009706852,0.6666666666666666,0.08333333333333333,0.06621689446457457,1.751963851770455e-11,1.0
03,43,b2p0_l2p0,2.0,2.0,-0.025987712396241276,0.04609014480915383,0.08117725674876464,0.5,0.3333333333333333,0.11207798524586753,4.9076714914164654e-11,1.0
03,43,b4p0_l2p0,4.0,2.0,-0.1257223363744012,-0.017532022129600675,0.024286053107876265,0.8333333333333334,0.08333333333333333,0.20106513849337132,2.488784178744652e-11,1.0
03,43,b8p0_l2p0,8.0,2.0,-0.0009304233010931073,0.04056789452431447,0.04290883868601796,0.4166666666666667,0.25,0.3769750688468231,5.129827118643959e-11,1.0
03,44,b0p125_l0p5,0.125,0.5,-0.05906766049138639,-0.03427088223998117,0.01988175266821879,0.5,0.08333333333333333,0.02138907539048092,9.426869007622685e-13,1.0
03,44,b0p25_l0p5,0.25,0.5,-0.0459932016708739,0.011407911377593824,0.03554308832814437,0.5833333333333334,0.08333333333333333,0.028381741126682545,3.10745526532763e-12,1.0
03,44,b0p5_l0p5,0.5,0.5,-0.007070068226167139,0.018579728124463252,0.05216780679970092,0.3333333333333333,0.16666666666666666,0.040392631939726496,7.601442045257478e-12,1.0
03,44,b1p0_l0p5,1.0,0.5,-0.10552330419991353,-0.03450968168494125,0.018099846007522707,0.6666666666666666,0.08333333333333333,0.06228797939238928,2.4855419805680512e-11,1.0
03,44,b2p0_l0p5,2.0,0.5,0.012836423639531474,0.08850318062185196,0.05043686631914226,0.5,0.08333333333333333,0.10412124647521813,4.712768369996567e-11,1.0
03,44,b4p0_l0p5,4.0,0.5,0.12074134862995366,0.15723320611820482,0.13441421899963957,0.16666666666666666,0.6666666666666666,0.1862833432291281,6.489581094726304e-11,1.0
03,44,b8p0_l0p5,8.0,0.5,0.08683770207039794,0.1606149592660365,0.12753769741871837,0.3333333333333333,0.3333333333333333,0.3496212173942946,2.8070538948821167e-11,1.0
03,44,b0p125_l1p0,0.125,1.0,-0.08384035161224845,-0.020160008115123265,0.019605932305323398,0.5833333333333334,0.08333333333333333,0.022070441651512583,3.3117367355395277e-13,1.0
03,44,b0p25_l1p0,0.25,1.0,-0.11247647172370645,-0.012408354582113146,0.015627999344095745,0.75,0.08333333333333333,0.02963796125667257,1.450738834618548e-12,1.0
03,44,b0p5_l1p0,0.5,1.0,-0.09743887241598605,-0.04767112386473474,0.036467167649065095,0.5833333333333334,0.16666666666666666,0.042722350501982344,2.7690488790810264e-12,1.0
03,44,b1p0_l1p0,1.0,1.0,-0.07563090136105886,-0.020528552891169397,0.04637386262535443,0.6666666666666666,0.25,0.06669965710671522,9.362594033390792e-12,1.0
03,44,b2p0_l1p0,2.0,1.0,-0.07994009569123345,0.0062531442987480155,0.05499064645297719,0.6666666666666666,0.25,0.1126628169529387,1.8882707897294182e-11,1.0
03,44,b4p0_l1p0,4.0,1.0,0.0123785548482604,0.0644634379723511,0.04239415398764292,0.4166666666666667,0.16666666666666666,0.20307738840221598,6.106593009036487e-11,1.0
03,44,b8p0_l1p0,8.0,1.0,-0.024961026219282995,0.0322710058120698,0.046199568341005075,0.5,0.16666666666666666,0.38292467814769976,9.517941990111467e-11,1.0
03,44,b0p125_l2p0,0.125,2.0,0.025937932258843045,0.08157187282513259,0.05315236267610104,0.5,0.08333333333333333,0.023186666953958206,9.608615986200775e-13,1.0
03,44,b0p25_l2p0,0.25,2.0,-0.050070200150245735,-0.01422004572560979,0.02861246545449729,0.5,0.25,0.03208734765091951,1.0800939136135224e-12,1.0
03,44,b0p5_l2p0,0.5,2.0,-0.009455453590706236,0.01715906486287409,0.04443697921161923,0.4166666666666667,0.16666666666666666,0.04772279146276625,5.363329572127817e-12,1.0
03,44,b1p0_l2p0,1.0,2.0,-0.051372070660193635,0.006813291907988381,0.07553783388718775,0.5833333333333334,0.3333333333333333,0.07660795781413655,1.0722145393771143e-11,1.0
03,44,b2p0_l2p0,2.0,2.0,-0.04023958919332835,0.003722212656224562,0.06802735363441675,0.5,0.25,0.1322409725211674,4.2314540760202135e-11,1.0
03,44,b4p0_l2p0,4.0,2.0,-0.06701114412028854,0.005700434035617787,0.028196786795292212,0.6666666666666666,0.08333333333333333,0.24193359210999374,4.2954598211686346e-11,1.0
03,44,b8p0_l2p0,8.0,2.0,-0.08161296194846719,-0.017814319598930786,0.041139482478406035,0.6666666666666666,0.16666666666666666,0.4603243436754198,2.338915172650502e-11,1.0
03,45,b0p125_l0p5,0.125,0.5,-0.09558382514059564,-0.06217958358654411,0.02889377459458556,0.5,0.08333333333333333,0.023859485347340597,1.1504044244992073e-12,1.0
03,45,b0p25_l0p5,0.25,0.5,0.038520001612285505,0.06231505564721903,0.07508191178092032,0.25,0.16666666666666666,0.03262594386671169,5.246076142939593e-12,1.0
03,45,b0p5_l0p5,0.5,0.5,-0.06550253371296076,-0.012518040347341988,0.06776512777383745,0.5833333333333334,0.25,0.04831762164510272,1.7548698605374113e-11,1.0
03,45,b1p0_l0p5,1.0,0.5,-0.04298407317029646,0.023875264108282,0.05223842917082341,0.5833333333333334,0.16666666666666666,0.07802063965653347,3.890694710850795e-11,1.0
03,45,b2p0_l0p5,2.0,0.5,-0.005579181682460896,0.010360672664363468,0.07749399270749198,0.3333333333333333,0.25,0.13610139653063086,1.5319601490149104e-11,1.0
03,45,b4p0_l0p5,4.0,0.5,-0.028974947757810204,0.0252699921401103,0.051491055993603874,0.5,0.25,0.25135327121645823,5.914967127207404e-11,1.0
03,45,b8p0_l0p5,8.0,0.5,-0.023066092064542132,0.04674442618121211,0.08484147471880867,0.5833333333333334,0.3333333333333333,0.481302516263052,6.548322994959221e-11,1.0
03,45,b0p125_l1p0,0.125,1.0,-0.06921431349978824,-0.0009350390075329335,0.0216071412068717,0.6666666666666666,0.08333333333333333,0.023727857627136133,9.156139388344364e-13,1.0
03,45,b0p25_l1p0,0.25,1.0,-0.07657833606838521,-0.026261633554024624,0.042928224057479654,0.6666666666666666,0.16666666666666666,0.0325919435361515,8.102921111863282e-12,1.0
03,45,b0p5_l1p0,0.5,1.0,-0.01259563004889455,0.044163358364597734,0.058014568296686164,0.5,0.25,0.04844184074372802,6.915512433536275e-12,1.0
03,45,b1p0_l1p0,1.0,1.0,-0.06356755389491282,-0.008466669467161259,0.06486466317529159,0.5833333333333334,0.16666666666666666,0.07846361510727638,5.1396005507076126e-12,1.0
03,45,b2p0_l1p0,2.0,1.0,-0.010453371745955958,0.05439489434135585,0.09317453912304037,0.4166666666666667,0.25,0.13719271927309898,8.206740842453542e-12,1.0
03,45,b4p0_l1p0,4.0,1.0,0.05139969631525059,0.043703259858767836,0.0913862640963526,0.25,0.5,0.25376454440577617,4.4330802917436074e-11,1.0
03,45,b8p0_l1p0,8.0,1.0,0.07968581067843042,0.15566831951298946,0.1086061928378302,0.3333333333333333,0.5,0.48637654902788535,5.582416473526308e-11,1.0
03,45,b0p125_l2p0,0.125,2.0,-0.062450429321069985,-0.010206132336338845,0.039387757761000446,0.5,0.16666666666666666,0.022675962093182463,1.1852770284356828e-12,1.0
03,45,b0p25_l2p0,0.25,2.0,0.028438267729979563,0.08069963409885528,0.0828707695094343,0.4166666666666667,0.3333333333333333,0.0307911253786326,4.027956787555631e-12,1.0
03,45,b0p5_l2p0,0.5,2.0,-0.05927732040449881,-0.03188689105162886,0.06719890495461885,0.5,0.3333333333333333,0.04535976964997057,3.808193344001509e-12,1.0
03,45,b1p0_l2p0,1.0,2.0,-0.046589056875706115,0.019507682076417763,0.0346159705271031,0.5833333333333334,0.08333333333333333,0.07294276415605012,5.75625051096873e-12,1.0
03,45,b2p0_l2p0,2.0,2.0,0.05336040589148747,0.10987223849231254,0.09593819677240019,0.3333333333333333,0.25,0.12688499180248236,1.501860441566194e-11,1.0
03,45,b4p0_l2p0,4.0,2.0,-0.0323671700626617,0.009997031664377492,0.07620009423757765,0.4166666666666667,0.3333333333333333,0.23394559804340054,3.956629468504502e-11,1.0
03,45,b8p0_l2p0,8.0,2.0,0.018128973770828696,0.06227429250605713,0.10358012361793556,0.4166666666666667,0.4166666666666667,0.4475748329470006,4.1696396335666464e-11,1.0
03,46,b0p125_l0p5,0.125,0.5,-0.02624551316087752,0.03845990372876965,0.07310450642868152,0.5,0.25,0.028712927089459835,3.333564327356875e-12,1.0
03,46,b0p25_l0p5,0.25,0.5,-0.06723988901084292,-0.009714288411867418,0.0500499760005698,0.5833333333333334,0.25,0.040900279219434316,1.487535788990968e-12,1.0
03,46,b0p5_l0p5,0.5,0.5,-0.0010809018924323732,0.03912494118182765,0.10388457189577377,0.4166666666666667,0.4166666666666667,0.06141217978196553,9.519034865901332e-12,1.0
03,46,b1p0_l0p5,1.0,0.5,-0.07167091956822913,0.009020239139831422,0.11288502956495923,0.6666666666666666,0.3333333333333333,0.09749087726964531,1.5592589719393146e-11,1.0
03,46,b2p0_l0p5,2.0,0.5,0.03963557422586806,0.09058790302021369,0.07920429702944283,0.3333333333333333,0.4166666666666667,0.1641282192481343,7.915443300809955e-11,1.0
